actual_e2e_ms,block,client_latency_ms,completed_timestamp,concurrency,condition_id,eval_count,excluded,inference_ms,model,node_id,node_state,queue_wait_ms,request_id,response,role,run_order,stage_seconds,status,target_node,timestamp,tokens_per_second,ttft_ms,within_block_order
314.175,1,316.62,1788523497.064919,16,b01-o01-spark-c16,8,False,19.522,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.654,8bdc093f-2269-4caf-9fea-a10a394a6878,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.7482996,543.7,298.926,1
316.221,1,318.136,1788523497.0857518,16,b01-o01-spark-c16,8,False,20.809,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,295.412,3db2c186-b1ee-4c2f-80a0-bf89199194d6,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.7676172,538.575,300.766,1
317.14,1,318.856,1788523497.106553,16,b01-o01-spark-c16,8,False,20.457,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.683,b5d132fe-4035-4e52-9c54-ddbcabe3a43c,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.7877002,544.218,301.738,1
317.206,1,319.295,1788523497.1266098,16,b01-o01-spark-c16,8,False,19.728,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.478,7ac926ed-43d4-4834-a940-1735e83440b6,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.807318,543.922,302.016,1
317.055,1,319.08,1788523497.1459148,16,b01-o01-spark-c16,8,False,19.369,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.686,6a31e667-974a-4623-95a8-4214c14d9283,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.8268378,544.07,302.229,1
316.886,1,319.098,1788523497.1656349,16,b01-o01-spark-c16,8,False,19.585,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.301,bd5025b7-578d-4f55-8e5f-4f3cdb8a4387,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.84654,540.249,301.657,1
316.095,1,317.86,1788523497.1844442,16,b01-o01-spark-c16,8,False,19.038,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.057,0333395c-16f4-4522-a5e5-7a0cac7b5099,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.866585,546.635,300.606,1
314.883,1,316.46,1788523497.2034452,16,b01-o01-spark-c16,8,False,18.997,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,295.886,64bce3be-f0a4-44f9-a56d-d1fd95cd1b00,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.8869863,545.405,299.831,1
313.221,1,314.95,1788523497.2223985,16,b01-o01-spark-c16,8,False,19.04,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.181,5c2497f3-5b17-445b-9ea7-12d7738c811d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.907449,543.552,298.061,1
312.04,1,314.158,1788523497.2423873,16,b01-o01-spark-c16,8,False,19.674,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.366,cdff6dfe-050a-423a-a33c-50636761bcd3,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.9282308,545.145,296.902,1
310.982,1,313.201,1788523497.2608771,16,b01-o01-spark-c16,8,False,18.628,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.354,7fb22745-02cd-4c12-9dd8-1ec6efd7802d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.947677,546.075,296.165,1
311.981,1,313.699,1788523497.2811906,16,b01-o01-spark-c16,8,False,20.253,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.729,58c5ee24-f973-431c-b7df-2376aabeac52,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.967492,491.763,295.389,1
312.564,1,314.166,1788523497.3009825,16,b01-o01-spark-c16,8,False,18.554,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.01,e4027c71-e549-42f8-8722-cf8651c81b52,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523496.9868164,546.038,297.638,1
312.314,1,313.987,1788523497.320292,16,b01-o01-spark-c16,8,False,19.046,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.268,4080bf8c-5afb-465c-a890-92aae38687ed,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.0063055,540.65,297.129,1
312.317,1,313.862,1788523497.3393986,16,b01-o01-spark-c16,8,False,19.218,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.099,fee837a0-fabf-4c99-8ecf-4277a3fb81dc,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.0255368,543.7,297.473,1
311.335,1,313.065,1788523497.358309,16,b01-o01-spark-c16,8,False,18.809,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.526,958cfde2-4907-4233-b973-f3321dbc8b5d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.045245,542.263,296.548,1
311.051,1,313.664,1788523497.3786087,16,b01-o01-spark-c16,8,False,20.103,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.947,4e97c93f-fb79-45d8-8223-4c86aca63c57,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.0649462,542.814,295.815,1
309.917,1,312.717,1788523497.3985052,16,b01-o01-spark-c16,8,False,19.717,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.199,8a6c7fb7-aefd-416e-a543-08596de385da,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.0857894,543.146,294.655,1
309.443,1,311.519,1788523497.4181395,16,b01-o01-spark-c16,8,False,19.372,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.071,c93a6462-8f02-4297-be69-6f250ffd3ead,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.1066215,542.116,294.457,1
309.284,1,311.274,1788523497.4379606,16,b01-o01-spark-c16,8,False,19.669,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,289.615,2f89d3ad-ad29-41bb-9c63-06ef3c9308b6,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.1266885,540.906,294.131,1
308.821,1,311.048,1788523497.4570577,16,b01-o01-spark-c16,8,False,18.973,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,289.847,a87fdc31-1929-4757-8722-c8ee6172b31d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.1460123,544.218,293.959,1
309.115,1,311.068,1788523497.476778,16,b01-o01-spark-c16,8,False,19.431,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,289.685,f8f8615c-26cd-49d3-b1e9-61416849dd8a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.165713,538.141,293.773,1
309.434,1,311.472,1788523497.4959238,16,b01-o01-spark-c16,8,False,19.057,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.377,5340167a-e222-47a5-b64f-74637a9824fa,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.1844761,536.949,294.089,1
310.623,1,312.333,1788523497.5158076,16,b01-o01-spark-c16,8,False,19.818,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.805,961f27c1-9d5d-4792-8d81-d4f3f177b5a9,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.2034779,544.959,295.115,1
310.722,1,312.266,1788523497.53468,16,b01-o01-spark-c16,8,False,19.064,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.658,3bbd00f1-5f6a-4dcc-8e01-f3fd746ac9ec,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.2224147,545.703,295.438,1
309.759,1,311.884,1788523497.5543,16,b01-o01-spark-c16,8,False,19.1,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.658,3caccc44-e978-4c90-a871-a55b50cb6e47,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.2424195,544.922,294.693,1
312.061,1,313.838,1788523497.5747333,16,b01-o01-spark-c16,8,False,20.337,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.724,2f3f4586-a1b4-4d20-97a7-5b1c3c3cf9f3,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.260899,541.712,296.921,1
310.594,1,313.216,1788523497.5944192,16,b01-o01-spark-c16,8,False,19.662,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.933,f89d4580-9b85-4010-95c0-2beab7d8cc5d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.2812061,544.922,295.25,1
311.759,1,313.534,1788523497.6145277,16,b01-o01-spark-c16,8,False,20.025,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.733,e600a455-6b36-42ac-ae47-fb9d3aea3ecb,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.300997,546.56,296.671,1
311.67,1,313.945,1788523497.6342463,16,b01-o01-spark-c16,8,False,19.687,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.983,939c49b7-bdde-48a9-b66c-3aae763057c1,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.3203046,542.042,296.469,1
313.103,1,314.687,1788523497.6540956,16,b01-o01-spark-c16,8,False,19.628,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.475,c0f45b16-3960-43ea-ba4a-35dbdb481d49,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.3394117,543.7,298.065,1
313.344,1,314.841,1788523497.67316,16,b01-o01-spark-c16,8,False,19.024,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.32,cf75d04d-ab78-4433-8a8d-e83bd791c67c,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.358322,541.199,298.281,1
312.024,1,313.859,1788523497.6924872,16,b01-o01-spark-c16,8,False,19.303,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.721,67ea03d6-d294-4fdf-96c3-b833b898c17e,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.3786316,540.431,296.695,1
311.711,1,313.669,1788523497.7121944,16,b01-o01-spark-c16,8,False,19.353,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.358,627a74e4-e053-4453-b8de-a7632b3bd2c8,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.3985286,540.687,296.447,1
311.737,1,313.841,1788523497.7319994,16,b01-o01-spark-c16,8,False,19.818,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.919,66c77aac-5bf7-4a18-945e-4a5440b2ea23,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.418162,545.554,296.419,1
311.188,1,313.167,1788523497.7511744,16,b01-o01-spark-c16,8,False,18.965,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.223,0492dcc7-1517-4070-9e8c-b3777a4317ff,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.4380105,543.626,295.999,1
311.539,1,314.388,1788523497.771516,16,b01-o01-spark-c16,8,False,20.331,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.208,fea6cced-82ad-4196-b176-7e731425fed0,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.4571316,542.925,296.181,1
311.6,1,313.722,1788523497.7905731,16,b01-o01-spark-c16,8,False,19.019,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.581,49217cbe-a086-4705-b8da-8572296a36f6,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.4768543,542.925,296.711,1
311.129,1,313.563,1788523497.8095803,16,b01-o01-spark-c16,8,False,18.779,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.35,a9fc00a4-a3a6-44e5-98a8-4b5f16fa8752,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.4960203,546.336,296.185,1
311.038,1,313.259,1788523497.8291395,16,b01-o01-spark-c16,8,False,19.559,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.479,012aecf1-8e2b-48f2-bc61-e338de56d896,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.5158837,546.075,295.427,1
311.95,1,313.566,1788523497.8482654,16,b01-o01-spark-c16,8,False,19.069,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.881,b2ca1266-2ee1-41ce-aeee-fadd1823718a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.5347028,541.859,296.938,1
311.302,1,314.069,1788523497.868422,16,b01-o01-spark-c16,8,False,19.932,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.37,c276ca2b-6b09-41d4-8452-f7a1993826e3,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.5543559,508.971,295.411,1
310.101,1,312.012,1788523497.8868263,16,b01-o01-spark-c16,8,False,18.752,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.348,84685f71-ff69-4966-b9c4-f0a61ad43a6d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.5748148,540.76,294.792,1
311.193,1,312.939,1788523497.907428,16,b01-o01-spark-c16,8,False,20.675,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.517,a9c88aed-4f0c-4dad-a784-51e1ceb973a6,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.5944898,536.913,295.608,1
310.707,1,312.611,1788523497.9272175,16,b01-o01-spark-c16,8,False,19.444,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.263,7f72bd5f-f449-45d5-8de1-4744c245c9fe,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.6146066,543.848,295.512,1
310.303,1,311.849,1788523497.946164,16,b01-o01-spark-c16,8,False,19.113,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.19,90d31bbc-5f80-453d-85af-91a59da5a530,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.6343153,543.22,295.29,1
311.547,1,313.383,1788523497.9675546,16,b01-o01-spark-c16,8,False,21.007,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.54,5ef2c4b4-bcc5-4fb4-ab85-bb317ab74050,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.6541731,526.87,295.727,1
311.635,1,314.527,1788523497.9877589,16,b01-o01-spark-c16,8,False,19.968,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.667,633378c0-a47f-4268-983f-36221520f6e8,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.673235,510.172,295.559,1
314.097,1,316.384,1788523498.008922,16,b01-o01-spark-c16,8,False,21.006,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.091,018acfb1-610a-41f0-a2d4-299944a2467b,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.6925545,493.858,297.877,1
313.236,1,315.861,1788523498.0281508,16,b01-o01-spark-c16,8,False,18.647,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.589,01baf418-b5e0-4911-ab40-b0bafd801fd6,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.7122936,545.554,298.314,1
313.166,1,315.032,1788523498.047098,16,b01-o01-spark-c16,8,False,19.599,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.567,c1f9ce14-9775-41ea-b2d2-ae7ab779780e,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.7320683,539.156,298.258,1
313.095,1,314.784,1788523498.0660357,16,b01-o01-spark-c16,8,False,19.108,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.987,d63ea82d-5180-42c6-b621-28e2b15f84e9,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.7512517,543.294,298.099,1
311.936,1,313.765,1788523498.0853562,16,b01-o01-spark-c16,8,False,19.014,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.921,b03c372b-e75a-4a55-99c9-11569eb2e679,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.7715924,543.885,296.55,1
311.993,1,314.073,1788523498.1047165,16,b01-o01-spark-c16,8,False,19.194,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.799,c3bbe3ea-a73d-4612-b595-03421078c913,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.790647,540.76,296.986,1
311.994,1,314.194,1788523498.1238458,16,b01-o01-spark-c16,8,False,18.955,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.039,c28b0b3c-d8c7-4e46-8f63-6dd64f5c9af7,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.8096547,541.235,297.164,1
311.699,1,313.63,1788523498.1428401,16,b01-o01-spark-c16,8,False,19.046,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.653,e401b92e-c384-40a7-ab87-42bace3542e0,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.8292124,543.7,296.567,1
311.115,1,313.083,1788523498.161418,16,b01-o01-spark-c16,8,False,18.551,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.564,7d2e6032-0eb3-499f-8e5a-f90acdcdb5d6,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.848338,546.001,296.197,1
309.384,1,311.769,1788523498.180265,16,b01-o01-spark-c16,8,False,18.746,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.637,2e5743cd-d83c-46ac-a696-8f13f72ec1ae,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.8684988,545.703,293.852,1
310.131,1,312.322,1788523498.199168,16,b01-o01-spark-c16,8,False,18.662,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.469,300a2a1a-8aa7-45d4-8cf2-c75539ef2db3,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.8868499,543.183,295.135,1
308.655,1,311.129,1788523498.2185783,16,b01-o01-spark-c16,8,False,19.215,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,289.44,59ec8a6f-117a-406d-ae2e-7626bd3f6219,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.9074519,541.712,293.321,1
309.773,1,311.818,1788523498.239049,16,b01-o01-spark-c16,8,False,20.431,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,289.342,f589ef67-ad6c-4cca-b71b-ce6fcce6e8a7,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.9272346,540.431,294.269,1
309.799,1,311.697,1788523498.257871,16,b01-o01-spark-c16,8,False,18.875,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.924,0b335adc-479b-4c05-85a4-0e213debc09e,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.946177,542.152,294.664,1
306.841,1,308.759,1788523498.2763605,16,b01-o01-spark-c16,8,False,18.417,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,288.425,76df763e-50af-41e7-8299-d1f83d34c932,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.9676046,544.996,292.046,1
305.219,1,307.31,1788523498.2951465,16,b01-o01-spark-c16,8,False,18.507,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,286.712,9a65abd8-4977-4753-8b95-720643b5effd,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523497.9878387,543.331,290.449,1
303.176,1,305.196,1788523498.3142052,16,b01-o01-spark-c16,8,False,19.021,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,284.155,a3f4bc06-5453-4cab-b7e6-e7b3b46090d9,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523498.009012,546.56,288.034,1
303.76,1,305.826,1788523498.3340592,16,b01-o01-spark-c16,8,False,19.846,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,283.914,86f289a7-e9aa-4358-b179-08d144ffda9a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523498.0282357,512.295,287.818,1
305.141,1,307.05,1788523498.3542051,16,b01-o01-spark-c16,8,False,20.092,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,285.049,b159bc41-4c43-4052-81e5-369d4823b0e1,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523498.0471578,509.522,289.183,1
306.091,1,307.768,1788523498.3738227,16,b01-o01-spark-c16,8,False,19.478,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,286.613,7b7e1b62-0ea2-4e0f-a3cc-4ef835a744af,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523498.0660582,543.257,290.92,1
305.824,1,307.672,1788523498.393055,16,b01-o01-spark-c16,8,False,19.074,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,286.75,99b30a87-0cf3-462b-a9cb-9da7f356fdb5,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523498.0853863,542.336,290.675,1
306.027,1,308.124,1788523498.4129179,16,b01-o01-spark-c16,8,False,20.169,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,285.858,ccc5bca5-b0d7-48dc-b875-1f65aa97ccae,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523498.1047947,544.885,291.223,1
306.121,1,308.328,1788523498.4322433,16,b01-o01-spark-c16,8,False,18.969,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,287.152,6e545530-8552-440f-80e6-1ee53fb5b839,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523498.123918,541.932,291.178,1
305.801,1,308.114,1788523498.451024,16,b01-o01-spark-c16,8,False,18.782,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,287.019,aa7cd62b-c8d9-4969-b770-cb29217888c9,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523498.1429126,546.597,290.721,1
306.41,1,308.9,1788523498.470383,16,b01-o01-spark-c16,8,False,19.226,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,287.184,2739551b-4cac-4454-afe5-a51f6176cf78,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523498.1614861,542.263,290.788,1
307.175,1,309.05,1788523498.4893842,16,b01-o01-spark-c16,8,False,18.961,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,288.214,fb6ceb57-4c37-4f09-859e-1e016d125767,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523498.1803365,546.262,292.161,1
307.128,1,309.173,1788523498.5084198,16,b01-o01-spark-c16,8,False,18.943,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,288.184,bef68715-1228-45ac-b155-0735bae296d2,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523498.1992488,543.626,291.712,1
