actual_e2e_ms,block,client_latency_ms,completed_timestamp,concurrency,condition_id,error,eval_count,excluded,inference_ms,model,node_id,node_state,queue_wait_ms,request_id,response,role,run_order,stage_seconds,status,target_node,timestamp,tokens_per_second,ttft_ms,within_block_order
158.649,2,160.919,1788523358.6150994,8,b02-o05-spark-c8,,8,False,20.325,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,138.324,2f83eb55-11aa-4af5-b9a7-ede4278deec9,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.4541838,523.766,142.925,5
156.298,2,158.54,1788523358.6346827,8,b02-o05-spark-c8,,8,False,20.027,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,136.271,612e8c6d-5afa-4a9c-be39-57391ab16dd9,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.4761443,545.033,141.045,5
155.666,2,157.872,1788523358.654073,8,b02-o05-spark-c8,,8,False,18.919,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,136.747,bab35fa5-bca1-4871-8024-bc7b8c10f649,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.4962046,545.74,140.456,5
154.258,2,156.516,1788523358.6730762,8,b02-o05-spark-c8,,8,False,18.965,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.293,66fa5ca6-7e42-423b-890c-4f4a096fb42d,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.5165622,541.089,139.233,5
153.942,2,155.775,1788523358.6917264,8,b02-o05-spark-c8,,8,False,18.466,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.476,0a178364-66a2-4678-8f05-668c0b173657,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.5359538,546.485,138.954,5
154.825,2,156.505,1788523358.7111351,8,b02-o05-spark-c8,,8,False,19.519,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.306,7d311bcf-f614-4212-98b0-2cd3c637ceae,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.5546324,531.88,139.205,5
153.822,2,155.585,1788523358.73071,8,b02-o05-spark-c8,,8,False,19.289,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,134.534,a76e0bd3-1b9d-41b7-a373-0aef2348701f,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.575128,543.257,138.863,5
154.268,2,156.16,1788523358.7507014,8,b02-o05-spark-c8,,8,False,20.039,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,134.229,f4f571cc-fb21-4b86-a7ee-a53934243a6b,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.5945437,545.368,139.232,5
153.086,2,155.363,1788523358.7705355,8,b02-o05-spark-c8,,8,False,19.684,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,133.402,a08befaa-5256-46c4-acdd-7f80b3256edf,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.6151757,541.712,137.48,5
153.459,2,155.125,1788523358.789848,8,b02-o05-spark-c8,,8,False,19.153,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,134.307,7a286c92-47ad-4caf-9bf9-90516a509411,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.6347258,543.22,138.506,5
152.935,2,155.358,1788523358.8094964,8,b02-o05-spark-c8,,8,False,19.513,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,133.422,d4a37443-e520-47b5-885d-a21b1aa4bf92,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.6541417,540.833,137.584,5
153.162,2,155.238,1788523358.8283658,8,b02-o05-spark-c8,,8,False,18.819,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,134.343,3c316a2d-15b6-4686-9325-e3a0c9c543af,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.6731308,539.52,137.854,5
153.796,2,156.028,1788523358.847818,8,b02-o05-spark-c8,,8,False,19.25,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,134.547,409786c9-e365-47ed-b4c9-583160111ad1,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.691793,546.597,139.244,5
154.449,2,156.139,1788523358.867314,8,b02-o05-spark-c8,,8,False,19.461,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,134.987,e9c2e750-9c11-4eb7-bea5-c53fb8913131,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.7111776,544.996,139.19,5
153.691,2,155.799,1788523358.8865767,8,b02-o05-spark-c8,,8,False,19.224,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,134.467,956e139e-e4ce-4b36-a2dd-c2bce97b8d15,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.7307801,543.404,138.724,5
152.42,2,154.59,1788523358.905348,8,b02-o05-spark-c8,,8,False,18.655,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,133.765,00c2ae10-ba9e-4a89-8434-6af40d7f1633,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.750762,544.403,137.81,5
152.454,2,154.402,1788523358.9250102,8,b02-o05-spark-c8,,8,False,19.462,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,132.992,95009f4c-6a35-4ad6-88ae-24ed1a619f9f,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.7706106,544.996,137.284,5
153.497,2,155.604,1788523358.9455774,8,b02-o05-spark-c8,,8,False,20.558,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,132.939,6bc4b3c1-334f-433b-9050-5370065ea49b,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.7899761,538.539,137.888,5
153.366,2,155.902,1788523358.9654672,8,b02-o05-spark-c8,,8,False,19.683,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,133.683,f481c886-7c55-43f7-a9d3-4c295a23435a,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.8095682,545.108,138.238,5
154.814,2,156.927,1788523358.9853578,8,b02-o05-spark-c8,,8,False,19.853,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,134.961,a639e7e5-2d44-45ff-83a0-7392ca27954f,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.8284338,538.249,139.503,5
153.802,2,156.604,1788523359.004501,8,b02-o05-spark-c8,,8,False,19.268,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,134.534,26f3beb0-5772-4344-80e6-f40c65ffb0e1,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.8478992,545.74,138.768,5
154.685,2,156.908,1788523359.0242867,8,b02-o05-spark-c8,,8,False,19.609,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.077,ce1cf9b7-b6e2-447f-8f18-ef2cbe951d3f,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.867382,542.116,139.359,5
155.63,2,157.802,1788523359.0444708,8,b02-o05-spark-c8,,8,False,20.1,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.531,89cd8d15-ff55-4457-8f25-5ca446f9fd43,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.8866715,546.15,140.196,5
156.414,2,158.344,1788523359.0637708,8,b02-o05-spark-c8,,8,False,19.294,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,137.12,d0f5ba00-3eab-45b2-872d-d29523b56416,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.9054298,546.299,141.332,5
156.184,2,157.951,1788523359.0830376,8,b02-o05-spark-c8,,8,False,19.433,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,136.751,36ba5559-2b1d-4699-892e-c1842357ac86,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.9250882,546.859,141.39,5
156.405,2,158.012,1788523359.1036625,8,b02-o05-spark-c8,,8,False,20.533,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.871,25cdaf8c-472d-4168-ab0b-aeaf41d08954,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.945652,516.329,140.15,5
155.89,2,157.984,1788523359.1235204,8,b02-o05-spark-c8,,8,False,19.445,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,136.444,251006e0-27c9-42ae-ad63-14880f84e079,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.9655392,542.41,141.178,5
155.915,2,158.142,1788523359.1435874,8,b02-o05-spark-c8,,8,False,19.727,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,136.188,75bd8d0e-9a37-4d8a-a924-9c58fb211e97,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523358.9854484,543.441,140.844,5
157.14,2,159.702,1788523359.1642497,8,b02-o05-spark-c8,,8,False,20.494,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,136.646,900c464d-a627-4448-a806-e0644c9456cc,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.004552,546.56,141.85,5
158.068,2,160.474,1788523359.1848307,8,b02-o05-spark-c8,,8,False,20.332,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,137.735,06f3e353-849c-471a-9785-acfc1bc62c23,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.02436,540.394,142.67,5
157.861,2,160.051,1788523359.2045898,8,b02-o05-spark-c8,,8,False,19.945,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,137.916,0a1de3a8-4c51-4476-b07e-42e62cc56c19,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.0445406,544.811,142.328,5
159.256,2,160.942,1788523359.224785,8,b02-o05-spark-c8,,8,False,20.171,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.085,f0dc97ce-9e79-4fb9-b12f-102323d39ee3,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.0638435,546.15,143.987,5
160.226,2,161.712,1788523359.2447848,8,b02-o05-spark-c8,,8,False,19.877,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,140.349,0ec58d1c-cd3d-4ed4-98a8-f7df1387ff25,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.0830739,547.083,144.984,5
159.423,2,161.134,1788523359.2648294,8,b02-o05-spark-c8,,8,False,20.104,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.319,c138dc9b-29d9-4b56-8f22-e975b6bf36fc,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.103696,542.594,144.586,5
159.359,2,161.259,1788523359.2848518,8,b02-o05-spark-c8,,8,False,19.862,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.497,fd873f4e-8d5c-4aad-bf9b-5c0fb272c63b,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.1235929,543.257,144.386,5
159.552,2,161.659,1788523359.3053763,8,b02-o05-spark-c8,,8,False,20.497,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.055,9bcab1fd-09e7-4bec-a087-34614795b0b7,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.143717,515.364,143.672,5
158.226,2,161.289,1788523359.3256388,8,b02-o05-spark-c8,,8,False,20.097,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,138.129,3e030eb0-1777-4e98-87f2-c00e1192cee6,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.164349,542.814,142.862,5
158.104,2,160.502,1788523359.3454247,8,b02-o05-spark-c8,,8,False,19.659,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,138.445,22e242cc-3287-4d29-b55c-0e0d81d07df3,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.184923,547.158,143.185,5
160.34,2,162.21,1788523359.366858,8,b02-o05-spark-c8,,8,False,21.267,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.073,fd8976d1-b16b-41ea-befb-1c879d2bae2d,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.2046483,542.299,144.577,5
159.936,2,161.944,1788523359.3867657,8,b02-o05-spark-c8,,8,False,19.466,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,140.47,e0e4611d-5aeb-4dfd-bbcc-cb9ac1f8062a,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.2248228,546.859,144.808,5
160.546,2,162.115,1788523359.4069173,8,b02-o05-spark-c8,,8,False,20.407,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,140.139,bf9230f7-ac5d-460d-a625-1980e5c884c5,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.244804,543.922,145.136,5
160.668,2,162.173,1788523359.4270175,8,b02-o05-spark-c8,,8,False,19.96,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,140.708,647e58b8-7063-4a43-bf6d-28bc0fcb6239,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.264846,544.699,145.521,5
160.652,2,162.144,1788523359.4470148,8,b02-o05-spark-c8,,8,False,19.94,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,140.711,bd8e8197-b1a9-4723-a428-cf9327967cd9,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.284872,546.597,145.631,5
160.061,2,161.47,1788523359.466861,8,b02-o05-spark-c8,,8,False,19.518,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,140.543,aa7021f6-960d-4a0c-82d8-82b2d9278c08,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.3053932,545.963,144.977,5
159.189,2,161.75,1788523359.4873993,8,b02-o05-spark-c8,,8,False,20.0,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.189,7b2193cf-e9e9-4689-8ed2-768f55e660d5,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.3256538,547.345,143.794,5
159.031,2,161.088,1788523359.506524,8,b02-o05-spark-c8,,8,False,19.205,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.826,0a8fb32d-7090-4218-96d2-2b002fd09ffe,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.3454387,547.083,144.061,5
157.442,2,159.037,1788523359.5259142,8,b02-o05-spark-c8,,8,False,19.691,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,137.751,243c73f6-c31a-4fa2-93b3-e154da22f4af,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.366878,542.042,142.097,5
157.459,2,159.257,1788523359.5460463,8,b02-o05-spark-c8,,8,False,19.865,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,137.594,440bb873-6d95-4f30-b4c1-a7069e243267,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.3867915,524.728,141.373,5
157.023,2,158.851,1788523359.565793,8,b02-o05-spark-c8,,8,False,19.401,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,137.623,71e33ba5-47fc-4263-8dc1-2ad0e683c9e0,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.4069457,540.285,141.82,5
155.986,2,157.843,1788523359.5848773,8,b02-o05-spark-c8,,8,False,19.044,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,136.942,571f8010-0bba-41ae-9d28-999006a5d7c4,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.427038,546.635,141.09,5
155.874,2,157.645,1788523359.604678,8,b02-o05-spark-c8,,8,False,19.821,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,136.053,478a5f35-11b0-48ad-bbb8-58e1065adc79,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.4470358,540.03,140.394,5
156.402,2,158.637,1788523359.6255457,8,b02-o05-spark-c8,,8,False,20.803,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.599,493ddb1c-3adc-4133-b4d5-107ff4bcb6e4,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.466912,502.544,140.15,5
157.163,2,159.633,1788523359.6471188,8,b02-o05-spark-c8,,8,False,21.295,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.867,bce7e45e-7c2e-4687-a3db-a45e907846a1,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.4874887,493.98,140.647,5
158.382,2,160.763,1788523359.6673424,8,b02-o05-spark-c8,,8,False,20.105,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,138.277,a060a8e6-c2df-4edf-94bd-75fc669445b5,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.506583,545.368,143.546,5
158.669,2,160.712,1788523359.6866574,8,b02-o05-spark-c8,,8,False,19.336,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.334,cce4f38b-1ed3-4fe7-92c5-42cae673cef5,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.5259485,536.733,143.272,5
158.55,2,160.303,1788523359.7063878,8,b02-o05-spark-c8,,8,False,19.546,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.004,999c5252-45c7-45dc-9c8a-310891ce4a72,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.5460877,544.144,143.667,5
158.739,2,160.71,1788523359.7265782,8,b02-o05-spark-c8,,8,False,20.11,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,138.629,0febffbe-9c8d-47f9-8fe1-7882a61260db,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.565871,533.156,143.198,5
159.625,2,161.525,1788523359.7464964,8,b02-o05-spark-c8,,8,False,19.847,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.778,5066eeb6-5a4c-438a-836a-4d037dfc27e8,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.5849743,528.576,143.744,5
159.694,2,161.986,1788523359.7667303,8,b02-o05-spark-c8,,8,False,20.08,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.614,52cc5263-ba4d-4570-b981-00e08e09216d,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.6047475,543.774,144.253,5
159.344,2,161.393,1788523359.7870061,8,b02-o05-spark-c8,,8,False,20.11,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.234,83c30760-747d-4745-926e-7cd2e21b4055,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.6256154,538.612,143.683,5
158.039,2,160.302,1788523359.8074956,8,b02-o05-spark-c8,,8,False,20.23,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,137.809,5f366fb0-a61e-4af8-9aec-606b5e8ec051,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.6471965,541.638,142.605,5
157.248,2,159.485,1788523359.8269033,8,b02-o05-spark-c8,,8,False,19.483,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,137.765,22b44844-23cd-43fa-9aa0-e2bb8609d498,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.6674206,542.263,142.134,5
158.032,2,160.796,1788523359.84752,8,b02-o05-spark-c8,,8,False,20.201,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,137.831,7f6f50ee-e7ac-4b9e-a830-f05bbf7ef6e8,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.6867266,546.187,142.743,5
159.054,2,161.795,1788523359.8682547,8,b02-o05-spark-c8,,8,False,20.464,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,138.59,ef0b416c-a32d-4c02-adb5-f5fbe721a955,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.7064636,545.703,143.668,5
159.405,2,161.401,1788523359.8880532,8,b02-o05-spark-c8,,8,False,20.059,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.347,17cada3c-6eae-4686-8d54-3d509c77c54a,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.7266529,545.74,143.568,5
159.642,2,161.553,1788523359.908122,8,b02-o05-spark-c8,,8,False,19.876,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.765,48ab7792-ff16-4f90-802e-0488fea80274,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.7465696,543.589,144.4,5
158.681,2,160.447,1788523359.9272509,8,b02-o05-spark-c8,,8,False,19.178,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,139.504,713e3cd1-1cea-438a-aca0-547e47da654a,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.7668045,542.63,143.73,5
158.25,2,160.269,1788523359.9473395,8,b02-o05-spark-c8,,8,False,19.967,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,138.283,450feb7c-13a8-492e-a9bf-7ad926b373fa,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.7870705,544.477,143.203,5
157.357,2,159.852,1788523359.967412,8,b02-o05-spark-c8,,8,False,19.661,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,137.696,70e979fd-c486-4e20-93bf-3551df42c7fb,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.8075616,538.539,141.982,5
157.684,2,159.403,1788523359.9864006,8,b02-o05-spark-c8,,8,False,19.323,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,138.361,dab04df0-266b-4c97-aacf-54dbf1d82646,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.8269982,541.895,142.113,5
156.053,2,158.156,1788523360.005739,8,b02-o05-spark-c8,,8,False,19.061,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,136.991,53eab2ac-9b22-449a-bb64-b958ca282e71,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.847585,543.404,141.007,5
154.065,2,156.644,1788523360.024989,8,b02-o05-spark-c8,,8,False,18.998,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.067,25d2373a-e64b-407e-86af-8057483d9cc0,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.8683472,540.358,139.185,5
155.668,2,157.363,1788523360.0454373,8,b02-o05-spark-c8,,8,False,20.139,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.529,a3f9c77a-5237-4e76-bcaa-f6ce2fd4a80e,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.8880785,545.256,140.399,5
154.936,2,156.622,1788523360.0647624,8,b02-o05-spark-c8,,8,False,19.344,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.592,115c8383-c8b8-4323-9aac-eb61a1baf397,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.9081426,547.608,139.886,5
154.731,2,156.645,1788523360.0839121,8,b02-o05-spark-c8,,8,False,19.097,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.635,9bb17ebc-8fcb-45a4-b575-9607c9b22bb9,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.927269,541.712,139.668,5
154.365,2,155.765,1788523360.1031187,8,b02-o05-spark-c8,,8,False,19.169,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,135.195,0313c8a0-d2e1-4806-8f0c-21244736dbb2,Edge computing reduces latency by processing data closer,spark,11,12.0,ok,spark,1788523359.9473543,542.667,139.064,5
