actual_e2e_ms,block,client_latency_ms,completed_timestamp,concurrency,condition_id,error,eval_count,excluded,inference_ms,model,node_id,node_state,queue_wait_ms,request_id,response,role,run_order,stage_seconds,status,target_node,timestamp,tokens_per_second,ttft_ms,within_block_order
3428.46,2,3434.143,1788504254.6281087,8,b02-o08-nano-c8,,8,False,386.424,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3042.036,3e9e95b2-0ee5-4a3a-8094-c27128ae78da,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504251.1939697,24.757,3104.695,8
3467.775,2,3477.013,1788504255.0414195,8,b02-o08-nano-c8,,8,False,411.526,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3056.249,c3a11de3-b811-4de6-a482-11c9e7e6fccb,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504251.5644116,24.899,3147.833,8
3436.413,2,3445.906,1788504255.4233325,8,b02-o08-nano-c8,,8,False,381.446,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3054.967,1447ad78-5b2d-4f51-9619-f20fc4e3dc0a,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504251.9774323,24.612,3114.446,8
3467.922,2,3482.085,1788504255.8324401,8,b02-o08-nano-c8,,8,False,409.76,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3058.162,0e973782-0726-4794-94de-5f4b47fc2181,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504252.350362,23.182,3119.939,8
3459.163,2,3470.536,1788504256.191225,8,b02-o08-nano-c8,,8,False,350.949,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3108.214,90e54ed4-1a7a-409a-a15a-5944b7376bc6,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504252.7206905,26.705,3159.277,8
3436.551,2,3461.478,1788504256.5442324,8,b02-o08-nano-c8,,8,False,355.94,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3080.611,3882b1cb-f934-4483-b4ab-17ad0963e642,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504253.0827563,27.259,3140.51,8
3490.968,2,3506.455,1788504256.9511259,8,b02-o08-nano-c8,,8,False,398.608,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3092.36,588139fe-a009-4039-af09-a93d0578bd65,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504253.444674,23.873,3159.363,8
3118.879,2,3125.257,1788504257.3649683,8,b02-o08-nano-c8,,8,False,421.01,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2697.869,b8624eaf-529e-4359-907b-d7bbc399c3d0,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504254.2397141,22.359,2766.084,8
3092.117,2,3110.906,1788504257.7391047,8,b02-o08-nano-c8,,8,False,365.566,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2726.552,6bd0a3d9-211f-4331-a994-fccbd3c7f1fe,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504254.6281996,26.143,2784.951,8
3035.15,2,3058.019,1788504258.0995808,8,b02-o08-nano-c8,,8,False,367.503,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2667.647,4db90617-fb33-46c3-b69b-5cdd9c674f11,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504255.0415647,26.261,2729.04,8
3010.157,2,3036.871,1788504258.4603095,8,b02-o08-nano-c8,,8,False,359.282,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2650.875,2006afd3-16c8-4901-a255-f9c45a147203,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504255.4234443,27.149,2715.302,8
2978.375,2,2989.105,1788504258.82165,8,b02-o08-nano-c8,,8,False,362.025,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2616.35,0daf4055-a03f-4b80-9023-e7af827da2ca,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504255.8325486,26.331,2672.962,8
2994.726,2,3007.67,1788504259.1989315,8,b02-o08-nano-c8,,8,False,375.119,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2619.607,07e89c11-2915-4b84-bf13-410dfa2aeb98,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504256.1912658,26.243,2699.894,8
2984.031,2,3011.704,1788504259.5559762,8,b02-o08-nano-c8,,8,False,356.403,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2627.629,78eb171c-b928-4336-a8d3-fb343a3c20cd,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504256.5442748,26.552,2680.049,8
2948.028,2,2965.919,1788504259.9171915,8,b02-o08-nano-c8,,8,False,356.407,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2591.621,f4c28a9e-fb51-4d87-995f-dcd86fa6cb08,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504256.9512765,26.671,2644.073,8
2916.041,2,2927.613,1788504260.2926173,8,b02-o08-nano-c8,,8,False,375.528,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2540.513,3e3b534d-cc78-459c-811f-16ddabf1a99f,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504257.36501,25.207,2600.145,8
2890.858,2,2911.516,1788504260.6506407,8,b02-o08-nano-c8,,8,False,353.998,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2536.86,e4474ca8-850d-4a31-9751-c424be5b617a,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504257.7391286,26.966,2592.049,8
2908.435,2,2916.45,1788504261.0160587,8,b02-o08-nano-c8,,8,False,368.679,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2539.756,95c616ac-dd82-434c-92ec-a74fdfaaf88e,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504258.0996122,25.936,2600.129,8
2903.779,2,2927.834,1788504261.3882537,8,b02-o08-nano-c8,,8,False,368.405,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2535.374,eb77ee5c-490b-4759-b7ac-6613b26715aa,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504258.460423,25.426,2587.893,8
2931.623,2,2955.213,1788504261.7769485,8,b02-o08-nano-c8,,8,False,387.069,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2544.554,e0cef7d6-ab06-424c-8425-b56fec244d59,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504258.821738,25.448,2615.788,8
2927.896,2,2944.631,1788504262.1436312,8,b02-o08-nano-c8,,8,False,367.485,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2560.411,f6b2b932-9509-42ea-a151-8bdf352a947a,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504259.1990006,25.94,2620.142,8
3007.088,2,3021.662,1788504262.5776863,8,b02-o08-nano-c8,,8,False,424.357,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2582.731,e1355cb0-6a0c-47e0-b2ea-9db2ae02d39b,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504259.5560284,21.774,2642.32,8
3049.434,2,3061.038,1788504262.9783893,8,b02-o08-nano-c8,,8,False,405.457,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2643.977,8462ebe3-d85b-49e2-907a-2a4c19f53a4b,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504259.9173558,25.475,2734.961,8
3002.985,2,3033.049,1788504263.3257697,8,b02-o08-nano-c8,,8,False,344.171,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2658.814,1fc5909d-1e7e-4527-aee9-d9365587725c,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504260.2927241,27.47,2712.068,8
3031.736,2,3054.422,1788504263.7051952,8,b02-o08-nano-c8,,8,False,384.471,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2647.265,8e4707e4-a4a2-4d00-bd23-bbe899b4f715,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504260.6507778,24.405,2700.066,8
3031.331,2,3040.329,1788504264.0564716,8,b02-o08-nano-c8,,8,False,351.668,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2679.663,ff3353ef-8a8a-4bce-ad2e-6c58e3ba904e,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504261.0161479,27.184,2739.444,8
3036.459,2,3048.024,1788504264.4363308,8,b02-o08-nano-c8,,8,False,379.309,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2657.151,77576506-3fb3-4ba2-9362-715947d110fd,Edge computing reduces latency by processing data closer,nano,26,12.0,ok,nano,1788504261.3883126,26.916,2736.787,8
729.664,2,737.727,1788504268.2320013,1,b02-o09-nano-c1,,8,False,729.645,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.02,13efcbe9-6162-46d4-99bd-b683f8455dfe,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504267.4942784,21.007,350.48,9
346.94,2,354.481,1788504268.5865571,1,b02-o09-nano-c1,,8,False,346.928,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,d8203b42-98fd-469f-b4a8-7639d33b9aea,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504268.232079,27.252,53.135,9
382.568,2,397.387,1788504268.9840271,1,b02-o09-nano-c1,,8,False,382.556,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,22970afc-d6bf-4b76-a71c-2ea7c8290af6,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504268.586645,25.943,75.001,9
357.016,2,368.021,1788504269.3521452,1,b02-o09-nano-c1,,8,False,357.005,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,1d595554-3c38-4b51-85c0-893e7e5739f7,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504268.9841275,26.369,53.075,9
361.04,2,371.219,1788504269.7235124,1,b02-o09-nano-c1,,8,False,361.03,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.01,3c089c63-e9e6-495d-93b8-169db3223a56,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504269.3522937,25.923,49.203,9
381.706,2,389.328,1788504270.1128645,1,b02-o09-nano-c1,,8,False,381.694,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,b18643c2-58df-4536-86b0-8f2cf8ce28f6,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504269.7235374,25.456,68.586,9
394.929,2,407.392,1788504270.5202749,1,b02-o09-nano-c1,,8,False,394.918,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,fde500f5-ce3d-4957-8250-54f9704683ce,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504270.1128876,24.127,58.92,9
482.961,2,490.168,1788504271.0105417,1,b02-o09-nano-c1,,8,False,482.949,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,6ae54da1-30ca-4c90-9314-96c6555d3f05,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504270.520374,19.205,68.514,9
444.883,2,452.262,1788504271.4628277,1,b02-o09-nano-c1,,8,False,444.872,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,591cfe37-06aa-4bdb-a7d8-5f3a45b7630b,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504271.0105684,21.244,66.076,9
464.929,2,479.689,1788504271.9425907,1,b02-o09-nano-c1,,8,False,464.915,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.014,b09958f5-067b-4993-8169-0d3c9af752a6,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504271.4629018,20.181,63.954,9
420.564,2,429.454,1788504272.372063,1,b02-o09-nano-c1,,8,False,420.552,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,9480230b-9f92-494a-bb9f-4b3a35d82221,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504271.9426126,23.999,84.561,9
357.471,2,367.389,1788504272.7395527,1,b02-o09-nano-c1,,8,False,357.459,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,7d92ff68-d041-4fe0-b7d1-dc1a3577d21a,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504272.372164,26.942,57.559,9
413.347,2,420.386,1788504273.15996,1,b02-o09-nano-c1,,8,False,413.335,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,c6e33a4f-9b7f-4134-81fd-349f2b11ad16,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504272.7395775,23.499,69.556,9
380.939,2,388.082,1788504273.5481408,1,b02-o09-nano-c1,,8,False,380.928,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,5c371474-aa2e-44dd-af43-3308aebcbf41,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504273.1600628,26.969,85.022,9
363.469,2,370.624,1788504273.9188514,1,b02-o09-nano-c1,,8,False,363.457,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,54f95ec9-e022-42df-b1a7-c08df71a53a3,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504273.5482295,25.752,53.067,9
391.172,2,397.166,1788504274.3161144,1,b02-o09-nano-c1,,8,False,391.16,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,94e68963-c48d-46b0-be80-ed6cc7c306ba,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504273.9189522,23.744,55.369,9
356.635,2,366.126,1788504274.6823199,1,b02-o09-nano-c1,,8,False,356.624,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,3597b62d-e5b3-4d86-a808-5ccd001089e7,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504274.3161974,26.784,58.555,9
444.884,2,453.16,1788504275.1355622,1,b02-o09-nano-c1,,8,False,444.872,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,a46bb8af-7aef-4b1b-97f9-a6a4760cc474,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504274.682403,26.294,136.969,9
376.301,2,384.78,1788504275.5203629,1,b02-o09-nano-c1,,8,False,376.288,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,18a93f0f-b86d-45f2-8932-6c31089f9b1a,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504275.1355865,25.178,60.367,9
432.248,2,439.448,1788504275.9598906,1,b02-o09-nano-c1,,8,False,432.235,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,1d858a0a-08d5-44a4-a431-e6c0b80df15a,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504275.5204453,21.275,52.457,9
373.288,2,380.156,1788504276.3401232,1,b02-o09-nano-c1,,8,False,373.276,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,ce8d8ae9-bcb7-4d84-a6f0-00b795a72617,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504275.9599705,25.715,61.382,9
360.518,2,365.58,1788504276.7058573,1,b02-o09-nano-c1,,8,False,360.507,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,c8615a4d-0809-4150-9d24-0e728a0c01d9,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504276.3402803,25.738,50.848,9
509.243,2,522.225,1788504277.2281616,1,b02-o09-nano-c1,,8,False,509.23,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,7d565d90-781c-4dc1-88d5-9404d590ff37,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504276.7059398,24.719,185.071,9
572.643,2,583.624,1788504277.811879,1,b02-o09-nano-c1,,8,False,572.634,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.01,ebf6116b-30e1-44fe-9e00-7c47e3830020,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504277.2282567,24.122,240.694,9
349.743,2,356.641,1788504278.168563,1,b02-o09-nano-c1,,8,False,349.731,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,4b386fcf-17e5-4a57-9198-7989f787c3d2,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504277.8119237,26.645,53.369,9
378.634,2,391.971,1788504278.5605836,1,b02-o09-nano-c1,,8,False,378.621,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,97a2e997-661e-4928-ad4a-682770f589ce,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504278.168617,24.886,58.223,9
368.878,2,374.992,1788504278.9357312,1,b02-o09-nano-c1,,8,False,368.868,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.01,803f1e0d-d86d-4958-84ed-0b4e138922f3,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504278.56074,25.438,53.028,9
360.576,2,372.259,1788504279.308021,1,b02-o09-nano-c1,,8,False,360.563,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,dc570047-ab16-4c41-9e2b-26fb9aed5a09,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504278.9357655,26.861,64.637,9
362.082,2,367.685,1788504279.675784,1,b02-o09-nano-c1,,8,False,362.071,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,bb4e480a-6cb0-422b-b785-72d6698ccbc2,Edge computing reduces latency by processing data closer,nano,27,12.0,ok,nano,1788504279.3081017,25.825,50.197,9
217.581,2,234.625,1788504282.9969351,32,b02-o10-spark-c32,,8,False,217.565,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,0.016,be3d3bd5-b405-4617-9f59-91a2801ddc21,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7623134,45.645,41.428,10
420.277,2,437.927,1788504283.201319,32,b02-o10-spark-c32,,8,False,203.913,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,216.364,f302da01-e041-4134-be30-a416b754343c,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7633975,45.69,245.138,10
623.202,2,643.065,1788504283.407633,32,b02-o10-spark-c32,,8,False,205.383,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,417.819,3e60fbbf-2957-4271-8c99-b2b0805d9d25,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7645733,45.783,445.713,10
834.789,2,853.573,1788504283.6193225,32,b02-o10-spark-c32,,8,False,211.62,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,623.169,5c845727-feeb-4204-bf45-2ac5c26650ee,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7657545,45.679,657.779,10
1036.246,2,1068.533,1788504283.8298383,32,b02-o10-spark-c32,,8,False,210.612,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,825.634,16f89050-75b6-43cf-87d9-e5894eccb6b9,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7613063,45.509,859.115,10
,2,1059.976,1788504283.8370674,32,b02-o10-spark-c32,ConnectionResetError:[Errno 104] Connection reset by peer,,False,,,,,,1b4da56d-832b-4dd6-bfbe-9e189f00ed18,,,28,12.0,error,spark,1788504282.7770932,,,10
,2,1051.401,1788504283.8378832,32,b02-o10-spark-c32,ConnectionResetError:[Errno 104] Connection reset by peer,,False,,,,,,33c5e45c-ebd2-4c2a-886a-031c3bd68246,,,28,12.0,error,spark,1788504282.7864823,,,10
1243.656,2,1270.759,1788504284.0376627,32,b02-o10-spark-c32,,8,False,207.611,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,1036.045,9915c8f4-9bf5-4537-b0be-1031d213ad36,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.766907,46.095,1067.32,10
1449.017,2,1474.409,1788504284.2443178,32,b02-o10-spark-c32,,8,False,206.509,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,1242.507,3eabbbaf-8efe-4b91-ae00-b0ea05173dff,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7699134,46.115,1275.502,10
1653.224,2,1680.115,1788504284.448728,32,b02-o10-spark-c32,,8,False,204.141,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,1449.083,f79638e0-d29d-497b-b5ed-ede5975971d1,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7686167,46.089,1476.773,10
1854.973,2,1882.773,1788504284.6548097,32,b02-o10-spark-c32,,8,False,205.234,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,1649.739,1c0c131e-f4f3-4c38-b8ec-fbeac38e35fe,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7720397,45.97,1681.135,10
2057.307,2,2087.269,1788504284.8583405,32,b02-o10-spark-c32,,8,False,203.33,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,1853.976,0808cbbc-bebe-4583-bbf2-75c8e5d55790,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7710774,45.846,1882.677,10
2261.528,2,2290.291,1788504285.0636666,32,b02-o10-spark-c32,,8,False,204.88,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,2056.649,95c3bf1e-7804-4511-9b63-c43b95d37a06,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.773377,46.036,2084.843,10
2468.651,2,2487.112,1788504285.271133,32,b02-o10-spark-c32,,8,False,207.923,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,2260.728,905f8f66-bd28-4df0-8e4b-a268880cafab,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7840211,45.824,2293.809,10
2671.027,2,2699.014,1788504285.473761,32,b02-o10-spark-c32,,8,False,202.402,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,2468.625,4eb02ecc-50d1-4c8b-b167-cf59c0fc814a,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7747467,45.939,2496.116,10
2875.195,2,2889.798,1788504285.6792178,32,b02-o10-spark-c32,,8,False,204.568,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,2670.626,7aaa2ca6-e0c8-487d-818f-8fb152bfc177,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7894237,45.928,2699.16,10
3083.677,2,3104.915,1788504285.8879712,32,b02-o10-spark-c32,,8,False,207.848,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,2875.829,a1ca3530-50d2-427b-95e0-e2da24c66848,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7830613,45.923,2907.942,10
3291.531,2,3308.652,1788504286.0964437,32,b02-o10-spark-c32,,8,False,208.686,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,3082.844,0bf61915-c192-4f35-88e1-9162582ba3c9,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7877934,45.576,3116.002,10
3494.826,2,3507.853,1788504286.302,32,b02-o10-spark-c32,,8,False,204.464,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,3290.362,3a3dfe5f-6b0e-4819-8abc-a8906922cb11,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.7941525,46.009,3318.331,10
3701.945,2,3715.381,1788504286.5088923,32,b02-o10-spark-c32,,8,False,206.648,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,3495.296,32862a44-5256-4411-83f2-039f331d104d,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.793515,46.137,3528.241,10
3712.817,2,3927.29,1788504286.7124157,32,b02-o10-spark-c32,,8,False,203.115,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,3509.702,394dcb8d-7970-4ff5-b476-f1db9efe70ff,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.78513,46.023,3538.795,10
3916.663,2,3919.752,1788504286.9167733,32,b02-o10-spark-c32,,8,False,204.251,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,3712.412,d9bbc16b-f4bd-4624-9e1c-2d0e7b22580a,Edge computing reduces latency by processing data closer,spark,28,12.0,ok,spark,1788504282.9970229,45.866,3741.728,10
