activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,completed_requests,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,experiment,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,method,model,model_cache_bytes,model_cached,model_digest,node,node_id,node_state,phase,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,route,rtt_ms,runtime_running,state_changed_timestamp,temperature_celsius,timestamp
0.0,1788493467.610893,1,True,True,1390,20.253,1788493458.1072533,205.768,45.962,152.237,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.18546438217163086,1374.117,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",202.514,1788494092.275501,46.131,148.867,341.992,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.368,1788493468.8061852,spark,spark,13.447,True,1788493468.806192,56.0,1788494092.4609654
0.0,1788492765.4992259,0,True,True,825,9.434,,477.19,20.185,5173.749,burst,0,False,,,,dcgm_not_available_for_node,,,,True,68.41044211387634,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},459.093,1788494025.132422,20.196,6212.048,56.535,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.276,1788492765.7595692,nano,spark,23.907,True,1788492765.7595828,41.0,1788494093.542864
0.0,1788493466.4636014,0,True,True,310,3.632,1788493462.3447094,201.332,45.966,1824.737,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,67.74749565124512,1374.223,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",204.378,1788494025.7793689,45.147,2015.429,341.75,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.261,1788493467.606126,agx,spark,21.229,True,1788493467.6061294,35.0,1788494093.5268645
0.0,1788493467.610893,1,True,True,1396,18.72,1788493458.1072533,205.128,46.027,145.715,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.0530087947845459,1374.117,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",205.842,1788494093.5041273,46.286,167.988,341.816,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.403,1788493468.8061852,spark,spark,11.557,True,1788493468.806192,56.05,1788494093.557136
0.0,1788492765.4992259,0,True,True,825,15.0,,477.19,20.185,5173.749,burst,0,False,,,,dcgm_not_available_for_node,,,,True,69.50056457519531,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},459.093,1788494025.132422,20.196,6212.048,56.785,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.272,1788492765.7595692,nano,spark,16.877,True,1788492765.7595828,41.062,1788494094.6329865
0.0,1788493466.4636014,0,True,True,310,10.112,1788493462.3447094,201.332,45.966,1824.737,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,68.83152556419373,1374.223,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",204.378,1788494025.7793689,45.147,2015.429,341.75,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.257,1788493467.606126,agx,spark,5.582,True,1788493467.6061294,59.0,1788494094.6108944
0.0,1788493467.610893,1,True,True,1401,20.312,1788493458.1072533,204.516,46.04,149.564,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.08228087425231934,1374.117,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",204.443,1788494094.5276399,46.03,145.6,341.926,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,1,29.399,1788493468.8061852,spark,spark,6.233,True,1788493468.806192,56.05,1788494094.6099207
0.0,1788492765.4992259,0,True,True,825,27.273,,477.19,20.185,5173.749,burst,0,False,,,,dcgm_not_available_for_node,,,,True,70.54809999465942,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},459.093,1788494025.132422,20.196,6212.048,56.785,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.269,1788492765.7595692,nano,spark,19.564,True,1788492765.7595828,40.968,1788494095.680522
0.0,1788493466.4636014,0,True,True,310,8.257,1788493462.3447094,201.332,45.966,1824.737,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,69.87965536117554,1374.223,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",204.378,1788494025.7793689,45.147,2015.429,341.75,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.259,1788493467.606126,agx,spark,19.941,True,1788493467.6061294,35.0,1788494095.6590242
0.0,1788493467.610893,1,True,True,1406,19.481,1788493458.1072533,205.984,46.086,144.435,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,48.0,0.0,True,0.11589717864990234,1374.117,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",208.594,1788494095.5615432,46.165,138.264,341.926,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,1,29.399,1788493468.8061852,spark,spark,9.309,True,1788493468.806192,56.0,1788494095.6774404
0.0,1788492765.4992259,0,True,True,825,23.529,,477.19,20.185,5173.749,burst,0,False,,,,dcgm_not_available_for_node,,,,True,71.62270474433899,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},459.093,1788494025.132422,20.196,6212.048,56.051,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.273,1788492765.7595692,nano,spark,21.081,True,1788492765.7595828,41.093,1788494096.7551267
0.0,1788493466.4636014,0,True,True,310,21.649,1788493462.3447094,201.332,45.966,1824.737,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,70.95575404167175,1374.223,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",204.378,1788494025.7793689,45.147,2015.429,341.75,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.331,1788493467.606126,agx,spark,27.436,True,1788493467.6061294,35.0,1788494096.735123
0.0,1788493467.610893,1,True,True,1411,20.874,1788493458.1072533,206.76,45.935,152.38,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,48.0,0.0,True,0.16612720489501953,1374.117,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",208.593,1788494096.5987592,45.67,167.556,341.926,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,1,29.394,1788493468.8061852,spark,spark,18.554,True,1788493468.806192,56.05,1788494096.7648864
