activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,block,completed_requests,concurrency,condition_id,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,excluded,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,model,model_cache_bytes,model_cached,model_digest,node_id,node_state,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,rtt_ms,run_order,runtime_running,sampled_node,stage_seconds,state_changed_timestamp,target_node,temperature_celsius,timestamp,within_block_order
0.0,1788515773.810518,1,True,True,2,759,8,b02-o05-nano-c8,55.194,,194.824,49.338,1394.615,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.18839359283447266,1974.312,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},193.969,1788516113.4026515,49.62,1393.7,43.125,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,7,47.695,1788515838.0394592,nano,18.531,11,True,nano,12.0,1788515838.0394762,nano,55.781,1788516113.5910451,5
0.0,1788515773.810518,1,True,True,2,765,8,b02-o05-nano-c8,58.562,,195.511,49.274,1397.065,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.10647702217102051,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.025,1788516114.5790532,49.59,1398.008,43.125,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,7,47.695,1788515838.0394592,nano,15.591,11,True,nano,12.0,1788515838.0394762,nano,56.437,1788516114.6855302,5
0.0,1788515773.810518,1,True,True,2,771,8,b02-o05-nano-c8,55.85,,195.125,49.306,1397.634,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.01173710823059082,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},195.927,1788516115.7513027,49.086,1392.085,43.125,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,7,47.7,1788515838.0394592,nano,13.708,11,True,nano,12.0,1788515838.0394762,nano,56.187,1788516115.7630398,5
0.0,1788515773.810518,1,True,True,2,776,8,b02-o05-nano-c8,57.008,,195.149,49.263,1396.789,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.09802842140197754,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},196.216,1788516116.7275305,49.156,1398.541,43.379,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,7,47.7,1788515838.0394592,nano,19.538,11,True,nano,12.0,1788515838.0394762,nano,56.687,1788516116.825559,5
0.0,1788515773.810518,1,True,True,2,782,8,b02-o05-nano-c8,57.45,,195.011,49.259,1396.513,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.011154651641845703,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},195.47,1788516117.8994439,49.289,1399.304,43.379,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,2,47.7,1788515838.0394592,nano,13.633,11,True,nano,12.0,1788515838.0394762,nano,56.593,1788516117.9105985,5
0.0,1788515773.810518,1,True,True,2,785,2,b02-o06-nano-c2,9.877,,194.995,49.308,1394.427,False,0,False,,,,dcgm_not_available_for_node,,,,True,3.023530960083008,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},195.182,1788516118.4850187,49.345,1392.655,43.379,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.701,1788515838.0394592,nano,22.609,12,True,nano,12.0,1788515838.0394762,nano,53.25,1788516121.5085497,6
0.0,1788515773.810518,1,True,True,2,789,2,b02-o06-nano-c2,55.093,,218.732,45.388,612.533,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.11657309532165527,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.375,1788516122.474479,49.378,253.689,43.379,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.701,1788515838.0394592,nano,14.361,12,True,nano,12.0,1788515838.0394762,nano,55.187,1788516122.591052,6
0.0,1788515773.810518,1,True,True,2,795,2,b02-o06-nano-c2,58.631,,198.564,48.691,289.972,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.02740478515625,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},193.546,1788516123.642679,49.572,220.433,43.379,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.707,1788515838.0394592,nano,20.887,12,True,nano,12.0,1788515838.0394762,nano,55.656,1788516123.6700838,6
0.0,1788515773.810518,1,True,True,2,800,2,b02-o06-nano-c2,54.286,,195.621,49.168,240.87,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.10026144981384277,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},193.69,1788516124.6191213,49.507,233.03,43.875,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.716,1788515838.0394592,nano,15.661,12,True,nano,12.0,1788515838.0394762,nano,55.843,1788516124.7193828,6
0.0,1788515773.810518,1,True,True,2,806,2,b02-o06-nano-c2,56.229,,194.503,49.336,224.081,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.006085634231567383,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.051,1788516125.7875726,49.401,219.724,43.875,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.716,1788515838.0394592,nano,14.31,12,True,nano,12.0,1788515838.0394762,nano,55.781,1788516125.7936583,6
0.0,1788515773.810518,1,True,True,2,811,2,b02-o06-nano-c2,56.604,,194.715,49.3,224.318,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.11035394668579102,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},196.214,1788516126.7619643,49.127,232.729,43.879,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.716,1788515838.0394592,nano,14.304,12,True,nano,12.0,1788515838.0394762,nano,56.187,1788516126.8723183,6
0.0,1788515773.810518,1,True,True,2,816,2,b02-o06-nano-c2,56.571,,194.788,49.283,222.714,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.18340539932250977,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},196.626,1788516127.7363467,49.204,226.551,43.879,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.713,1788515838.0394592,nano,16.949,12,True,nano,12.0,1788515838.0394762,nano,56.281,1788516127.9197521,6
0.0,1788515773.810518,1,True,True,2,822,2,b02-o06-nano-c2,58.333,,195.194,49.189,220.994,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.0662693977355957,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},197.538,1788516128.907152,48.783,221.879,43.879,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.714,1788515838.0394592,nano,29.952,12,True,nano,12.0,1788515838.0394762,nano,56.343,1788516128.9734213,6
0.0,1788515773.810518,1,True,True,2,827,2,b02-o06-nano-c2,57.965,,194.93,49.2,220.166,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.17952585220336914,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.836,1788516129.8836765,49.133,219.389,43.879,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.713,1788515838.0394592,nano,14.595,12,True,nano,12.0,1788515838.0394762,nano,56.375,1788516130.0632024,6
0.0,1788515773.810518,1,True,True,2,833,2,b02-o06-nano-c2,57.39,,195.128,49.381,222.965,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.06520771980285645,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},197.238,1788516131.055162,49.313,227.255,43.879,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.711,1788515838.0394592,nano,13.673,12,True,nano,12.0,1788515838.0394762,nano,56.5,1788516131.1203697,6
0.0,1788515773.810518,1,True,True,2,838,2,b02-o06-nano-c2,55.363,,194.323,49.467,223.801,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.16216087341308594,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.03,1788516132.0273104,49.499,224.558,43.879,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.709,1788515838.0394592,nano,17.648,12,True,nano,12.0,1788515838.0394762,nano,56.656,1788516132.1894712,6
0.0,1788515773.810518,1,True,True,2,844,2,b02-o06-nano-c2,56.891,,194.638,49.251,221.389,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.04302477836608887,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},195.611,1788516133.1965141,49.159,221.907,43.879,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.713,1788515838.0394592,nano,13.94,12,True,nano,12.0,1788515838.0394762,nano,56.718,1788516133.239539,6
0.0,1788515773.810518,1,True,True,3,847,1,b03-o01-nano-c1,5.66,,195.162,49.198,221.509,False,0,False,,,,dcgm_not_available_for_node,,,,True,3.02398419380188,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},195.28,1788516133.7848952,49.09,219.829,43.879,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,0,47.711,1788515838.0394592,nano,23.146,13,True,nano,12.0,1788515838.0394762,nano,53.375,1788516136.8088794,1
0.0,1788515773.810518,1,True,True,3,851,1,b03-o01-nano-c1,54.56,,215.336,45.834,98.092,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.11764287948608398,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},196.629,1788516137.7713037,48.731,33.664,43.879,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,0,47.716,1788515838.0394592,nano,14.694,13,True,nano,12.0,1788515838.0394762,nano,55.5,1788516137.8889465,1
