actual_e2e_ms,block,client_latency_ms,completed_timestamp,concurrency,condition_id,error,eval_count,excluded,inference_ms,model,node_id,node_state,queue_wait_ms,request_id,response,role,run_order,stage_seconds,status,target_node,timestamp,tokens_per_second,ttft_ms,within_block_order
385.383,2,390.361,1788516126.9520993,2,b02-o06-nano-c2,,8,False,193.747,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,191.636,ad166d0d-37cb-47dc-81bf-006cb936f774,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516126.561739,49.469,221.634,6
382.566,2,387.589,1788516127.1457293,2,b02-o06-nano-c2,,8,False,193.251,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.315,7c2eafaa-c51f-4f53-a1c7-5a8cd5449446,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516126.758141,49.459,219.296,6
384.614,2,389.354,1788516127.3414752,2,b02-o06-nano-c2,,8,False,195.366,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.248,19ea68f5-a588-4ebd-b952-0596e9016c75,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516126.9521224,49.027,220.229,6
383.565,2,388.987,1788516127.5347388,2,b02-o06-nano-c2,,8,False,193.301,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,190.265,27e45015-30f7-4d02-94e1-6d28571248ee,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516127.1457531,49.383,219.811,6
386.56,2,391.339,1788516127.7328339,2,b02-o06-nano-c2,,8,False,196.626,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.934,327ae301-8b78-4f27-8141-5b8827eb28a8,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516127.341499,49.204,226.551,6
386.928,2,392.436,1788516127.9271998,2,b02-o06-nano-c2,,8,False,194.585,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,192.343,21d4d8c6-a7ea-429e-947d-01fb083d764d,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516127.5347648,49.281,223.062,6
383.948,2,389.451,1788516128.1223898,2,b02-o06-nano-c2,,8,False,194.598,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.35,aa365188-c524-4d4c-9eab-1d0942cb3c50,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516127.7329414,49.157,219.564,6
382.873,2,388.901,1788516128.3161173,2,b02-o06-nano-c2,,8,False,193.186,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.687,f8cc7c16-9186-49e0-b9ad-a7731f7c8163,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516127.92722,49.531,219.357,6
383.429,2,388.164,1788516128.510607,2,b02-o06-nano-c2,,8,False,194.338,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.091,0fcb15eb-1d4c-425f-88b4-a57bf6fac25c,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516128.122446,49.353,220.135,6
383.748,2,389.579,1788516128.7057812,2,b02-o06-nano-c2,,8,False,194.67,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.078,f1b53862-387e-48dd-8373-3e04ee306b45,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516128.3162055,49.312,219.697,6
387.161,2,392.54,1788516128.9032319,2,b02-o06-nano-c2,,8,False,197.538,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.623,49dc5b78-d7ed-4b60-bd57-79a544eb3a00,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516128.5106955,48.783,221.879,6
373.858,2,392.725,1788516129.098604,2,b02-o06-nano-c2,,8,False,194.897,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,178.961,e1292fda-e7dd-48d5-8571-1237af77b369,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516128.705882,49.114,211.956,6
384.198,2,389.84,1788516129.2931533,2,b02-o06-nano-c2,,8,False,194.135,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,190.062,40eabdb2-df9d-4b27-910d-db16b1c1998d,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516128.9033165,49.316,220.102,6
386.827,2,391.606,1788516129.49029,2,b02-o06-nano-c2,,8,False,196.673,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,190.154,b0d8daf0-9e60-47a9-b5d9-10ece5ddd418,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516129.0986872,48.997,221.702,6
386.358,2,391.231,1788516129.6844633,2,b02-o06-nano-c2,,8,False,193.874,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,192.483,c2ea8fd6-0bab-4e50-8d5a-26a00c64f85a,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516129.2932346,49.426,222.501,6
383.994,2,389.451,1788516129.879832,2,b02-o06-nano-c2,,8,False,194.836,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.158,cad43a00-390f-4561-b69a-3e4dc72469f2,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516129.4903827,49.133,219.389,6
384.246,2,389.769,1788516130.074312,2,b02-o06-nano-c2,,8,False,193.462,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,190.784,a1e93ba8-794a-4f1e-89c0-d5e82d86d3e7,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516129.6845462,49.426,220.526,6
385.408,2,390.265,1788516130.2701406,2,b02-o06-nano-c2,,8,False,195.202,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,190.206,1eee439b-4a0e-46ea-8b23-09a4fff775d9,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516129.8798795,49.154,222.277,6
378.52,2,389.62,1788516130.4640112,2,b02-o06-nano-c2,,8,False,193.943,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,184.577,1d3616e5-78de-4bf4-8536-afbf2827e055,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516130.0743945,49.523,215.191,6
384.556,2,389.86,1788516130.6600869,2,b02-o06-nano-c2,,8,False,195.651,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,188.905,7cda7d6d-96f1-41a3-870d-7c45be389310,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516130.2702298,49.45,220.995,6
384.075,2,390.1,1788516130.8541932,2,b02-o06-nano-c2,,8,False,193.276,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,190.799,29e88557-7bb5-4faf-ad67-0d6d69328510,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516130.4640958,49.592,226.815,6
386.122,2,390.999,1788516131.0511718,2,b02-o06-nano-c2,,8,False,197.238,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,188.884,cbe20540-81d7-49cd-b14e-2645c99f97a5,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516130.6601763,49.313,227.255,6
384.614,2,391.466,1788516131.2457445,2,b02-o06-nano-c2,,8,False,193.713,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,190.901,680a62c7-b16d-49af-b835-cd0e89c065d3,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516130.8542814,49.52,224.32,6
384.058,2,389.825,1788516131.441076,2,b02-o06-nano-c2,,8,False,194.983,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.075,590074c1-1705-415f-b165-8b1d5f55fded,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516131.0512545,49.462,219.993,6
383.116,2,389.27,1788516131.635095,2,b02-o06-nano-c2,,8,False,193.593,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.523,110bac9b-5039-40a2-b05d-54905282a78f,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516131.2458277,49.524,232.502,6
382.729,2,387.81,1788516131.8289657,2,b02-o06-nano-c2,,8,False,194.125,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,188.604,a95547b5-68cb-4b65-90f6-e61b1f9ee6b3,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516131.4411597,49.471,219.248,6
383.142,2,388.772,1788516132.0239534,2,b02-o06-nano-c2,,8,False,194.03,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.112,5360146c-3a00-409e-a1c4-de38e91febc7,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516131.6351845,49.499,224.558,6
382.101,2,387.807,1788516132.2168531,2,b02-o06-nano-c2,,8,False,193.462,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,188.639,e2e0b6dd-459a-47da-9dbf-a8f3086d15f0,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516131.829047,49.442,218.665,6
382.6,2,387.136,1788516132.4111722,2,b02-o06-nano-c2,,8,False,194.157,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,188.442,ac728829-08d5-45ca-a65a-5ad641b53138,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516132.024037,49.228,218.339,6
386.381,2,390.904,1788516132.6077812,2,b02-o06-nano-c2,,8,False,195.23,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,191.151,467dfc15-29e9-419c-bb7f-8e6fcb23ef7e,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516132.2168787,49.136,222.325,6
385.675,2,390.758,1788516132.8019526,2,b02-o06-nano-c2,,8,False,194.041,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,191.634,f4188bb5-aa35-4c0e-a48b-276f43ec2c6b,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516132.4111958,49.23,221.685,6
383.988,2,389.4,1788516132.9972057,2,b02-o06-nano-c2,,8,False,194.33,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.658,a4bf8ad0-e483-4fc2-aa71-fd6ec7cb6ed8,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516132.6078093,49.198,219.807,6
386.399,2,390.66,1788516133.1926312,2,b02-o06-nano-c2,,8,False,195.611,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,190.788,9db3c85e-cf1c-4665-a130-8e3e5b07e2d0,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516132.8019753,49.159,221.907,6
388.452,2,393.748,1788516133.3910344,2,b02-o06-nano-c2,,8,False,197.679,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,190.773,8ac29afd-f74f-40b3-9ecc-b31f249ec333,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516132.9972892,48.919,223.358,6
385.856,2,392.601,1788516133.5853114,2,b02-o06-nano-c2,,8,False,194.299,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,191.557,541360c8-41f1-4629-936a-c07c48aeedcb,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516133.1927142,49.431,222.634,6
384.518,2,389.775,1788516133.7808874,2,b02-o06-nano-c2,,8,False,195.28,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,189.238,71a2d039-ea06-4399-92de-502c7123d72b,Edge computing reduces latency by processing data closer,nano,12,12.0,ok,nano,1788516133.391115,49.09,219.829,6
279.556,3,289.57,1788516137.0892677,1,b03-o01-nano-c1,,8,False,279.531,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.024,0a18b9fc-b1e3-4ac9-a41b-a972bf6fcaf8,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516136.7997022,38.668,70.53,1
252.867,3,258.868,1788516137.3482387,1,b03-o01-nano-c1,,8,False,252.851,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.015,79734b72-684c-47bf-a9b1-236537e715d5,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516137.089375,37.511,38.18,1
210.092,3,216.265,1788516137.5645998,1,b03-o01-nano-c1,,8,False,210.076,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.016,16583c95-530a-4110-bb93-b64e6e140cb7,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516137.3483386,46.568,36.167,1
196.642,3,202.657,1788516137.7673423,1,b03-o01-nano-c1,,8,False,196.629,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,4acd70f6-f59e-4d75-b367-4f515e6048a6,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516137.5646887,48.731,33.664,1
193.733,3,198.86,1788516137.966285,1,b03-o01-nano-c1,,8,False,193.719,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.015,42979979-d448-401e-8002-9c818b34ba13,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516137.767426,49.024,28.913,1
194.363,3,198.372,1788516138.1646903,1,b03-o01-nano-c1,,8,False,194.353,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.01,73f08028-4bf4-4e15-808a-118a176673bc,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516137.9663196,49.202,30.482,1
194.468,3,198.884,1788516138.363597,1,b03-o01-nano-c1,,8,False,194.458,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,70cf372a-9379-40db-934f-6853ce26440e,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516138.1647148,49.248,30.405,1
194.584,3,199.58,1788516138.5632129,1,b03-o01-nano-c1,,8,False,194.573,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,bed3d3dc-53cc-4206-a8d4-20a79558cad8,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516138.3636363,49.085,30.35,1
192.634,3,198.173,1788516138.7614558,1,b03-o01-nano-c1,,8,False,192.623,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,09ec84a3-b975-48ee-9183-c06a65e7be53,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516138.5633218,49.436,29.125,1
193.578,3,198.507,1788516138.9600813,1,b03-o01-nano-c1,,8,False,193.566,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,1235ec56-ac86-41c0-b641-8cefbbeeb6ed,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516138.7615786,49.339,30.167,1
193.408,3,197.982,1788516139.1581535,1,b03-o01-nano-c1,,8,False,193.398,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.01,bbd131ff-c9e8-470e-8bb8-987bb5810371,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516138.9601717,49.447,29.868,1
192.29,3,197.216,1788516139.355388,1,b03-o01-nano-c1,,8,False,192.277,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,c60c58d3-fbda-4016-ba5b-94522ba641b6,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516139.1581774,49.522,29.274,1
194.08,3,199.284,1788516139.5547535,1,b03-o01-nano-c1,,8,False,194.068,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,9206e2dc-d155-4e4e-9481-e234c52dbcd3,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516139.3554723,49.078,29.695,1
194.054,3,199.405,1788516139.754237,1,b03-o01-nano-c1,,8,False,194.04,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.014,3bec574c-c9d6-4d18-8440-49d5bcfac134,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516139.554835,49.085,29.473,1
192.835,3,198.302,1788516139.9526737,1,b03-o01-nano-c1,,8,False,192.822,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,df6c3db9-1274-4c5e-9540-291e7aea3e5f,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516139.7543745,49.367,29.209,1
193.737,3,199.054,1788516140.1518254,1,b03-o01-nano-c1,,8,False,193.724,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,8c77122c-4452-4aac-9f24-04a29f742086,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516139.952775,49.279,29.893,1
193.636,3,198.872,1788516140.3507764,1,b03-o01-nano-c1,,8,False,193.624,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,9ca6fdf2-5b56-4562-a968-2e5c7eaaa401,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516140.151908,49.328,29.976,1
193.11,3,198.032,1788516140.548888,1,b03-o01-nano-c1,,8,False,193.099,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,1df49534-f66c-4768-8214-e4c9cc8334e5,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516140.3508594,49.374,29.453,1
193.072,3,198.333,1788516140.74733,1,b03-o01-nano-c1,,8,False,193.059,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,dd08ac5e-44e3-411e-ae6a-40e64df1ecb8,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516140.549,49.467,29.472,1
192.299,3,197.119,1788516140.9445279,1,b03-o01-nano-c1,,8,False,192.288,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,c47933d0-8c64-427f-a41b-8cf8f0ec2161,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516140.7474117,49.483,28.769,1
193.225,3,197.939,1788516141.1425474,1,b03-o01-nano-c1,,8,False,193.213,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,341305b5-e75a-464e-b299-d800bb7ca0c1,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516140.944612,49.398,30.189,1
192.95,3,198.098,1788516141.3407252,1,b03-o01-nano-c1,,8,False,192.937,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,f1aac0cc-9d83-47e2-ac34-7c72b18e69a3,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516141.1426303,49.318,29.037,1
193.345,3,198.508,1788516141.5393524,1,b03-o01-nano-c1,,8,False,193.333,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,db9e4c15-6303-40bf-b084-11f5629a424d,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516141.3408477,49.425,29.688,1
193.781,3,198.956,1788516141.7384334,1,b03-o01-nano-c1,,8,False,193.769,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,a634ee11-e6b3-4e19-be7d-352042c22411,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516141.5394812,49.201,29.542,1
194.477,3,199.392,1788516141.9379106,1,b03-o01-nano-c1,,8,False,194.465,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,6d80d2cb-b004-43a7-9e30-0a31ee89b5ec,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516141.7385197,49.136,30.587,1
194.38,3,198.315,1788516142.1362517,1,b03-o01-nano-c1,,8,False,194.368,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,3454e67f-15d0-4aca-aa09-cfc7219274c4,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516141.937938,49.361,29.512,1
193.935,3,198.978,1788516142.335274,1,b03-o01-nano-c1,,8,False,193.923,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,2e078aac-020a-4468-b89f-bace6191fc70,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516142.1362998,49.418,30.331,1
193.353,3,199.065,1788516142.5344255,1,b03-o01-nano-c1,,8,False,193.34,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,ff4562c3-6696-497e-987a-92df0afec2e6,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516142.3353634,49.453,29.9,1
193.558,3,198.784,1788516142.7332978,1,b03-o01-nano-c1,,8,False,193.547,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,b67651d0-9425-4718-a9de-47857c534105,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516142.5345147,49.371,30.026,1
194.097,3,198.518,1788516142.931838,1,b03-o01-nano-c1,,8,False,194.085,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,1affe354-1808-45f3-aa65-a9acf566196c,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516142.7333212,49.144,29.708,1
193.796,3,198.273,1788516143.1301339,1,b03-o01-nano-c1,,8,False,193.783,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,1f091918-b130-426c-bd3f-2192cb8791bd,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516142.9318612,49.302,29.878,1
194.726,3,199.347,1788516143.329501,1,b03-o01-nano-c1,,8,False,194.714,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,a5e3b1ec-cf67-4abd-ab00-4310c6febbac,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516143.1301582,48.721,28.726,1
195.26,3,200.569,1788516143.5302022,1,b03-o01-nano-c1,,8,False,195.249,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,e6ab5851-19ab-45b7-a243-1d26456a722a,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516143.3296368,49.257,31.11,1
193.275,3,198.311,1788516143.7286103,1,b03-o01-nano-c1,,8,False,193.264,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,ac306dcd-82cf-408f-8d4a-fc0329104dc9,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516143.530301,49.454,29.489,1
193.262,3,197.506,1788516143.926159,1,b03-o01-nano-c1,,8,False,193.25,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,ea13db35-3687-4867-9f66-7d106b87402f,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516143.7286537,49.365,29.552,1
192.989,3,197.404,1788516144.1235855,1,b03-o01-nano-c1,,8,False,192.976,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.013,4d0f20a8-b9d4-4960-b503-bca46034ba27,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516143.9261832,49.37,29.169,1
193.86,3,198.407,1788516144.32203,1,b03-o01-nano-c1,,8,False,193.849,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,3907c0e5-e1b8-43f3-b535-3a82fb79f2ba,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516144.123624,49.187,29.922,1
192.782,3,197.334,1788516144.5193894,1,b03-o01-nano-c1,,8,False,192.77,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,dc16b8a3-5d5e-4c9b-bf22-bd8fbe119f92,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516144.3220592,49.332,29.391,1
192.783,3,197.853,1788516144.7173655,1,b03-o01-nano-c1,,8,False,192.771,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,aa76d2af-cac0-440b-9024-0fafa6eaea19,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516144.519516,49.381,29.427,1
193.697,3,198.965,1788516144.9164283,1,b03-o01-nano-c1,,8,False,193.686,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,d7a7c60d-349f-456b-89b8-fc122b4ffa7c,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516144.7174659,49.278,29.838,1
193.251,3,198.312,1788516145.1148248,1,b03-o01-nano-c1,,8,False,193.239,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,486b5420-ea65-4e44-9dc3-67fb6c8c7ea6,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516144.9165154,49.392,32.264,1
193.076,3,198.483,1788516145.3133972,1,b03-o01-nano-c1,,8,False,193.065,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.011,3cc8d2cb-505b-4376-b0d1-ab0bd294af71,Edge computing reduces latency by processing data closer,nano,13,12.0,ok,nano,1788516145.1149173,49.166,28.761,1
